Price,NTPC.NS,TATASTEEL.NS,ULTRACEMCO.NS,SBIN.NS,RELINFRA.NS,FORTIS.NS,ICICIBANK.NS,CGPOWER.NS,IGL.NS,TATAPOWER.NS,JSWSTEEL.NS,COALINDIA.NS,ABB.NS,BEL.NS,GRASIM.NS,BAJAJELEC.NS,BDL.NS,JINDALSTEL.NS,NH.NS,APOLLOHOSP.NS,LT.NS,VEDL.NS,CEATLTD.NS,BPCL.NS,HAL.NS,RELIANCE.NS,WHIRLPOOL.NS,AMBUJACEM.NS,WIPRO.NS,BAJFINANCE.NS,SIEMENS.NS,TCS.NS,IOC.NS,MRF.NS,HDFCLIFE.NS,HINDZINC.NS,HDFCBANK.NS,ICICIPRULI.NS,GAIL.NS,LICHSGFIN.NS,INFY.NS,SBILIFE.NS,APOLLOTYRE.NS,MGL.NS,POWERGRID.NS,HAVELLS.NS
2024-05-09,338.5975646972656,158.70249938964844,9390.412109375,806.2789306640625,161.1999969482422,451.17205810546875,1106.1771240234375,581.1435546875,217.2559356689453,411.59381103515625,828.0634155273438,417.34600830078125,6975.6259765625,224.34642028808594,2344.689697265625,928.8850708007812,930.2090454101562,919.3757934570312,1238.6324462890625,5789.30078125,3249.90283203125,358.8605651855469,2263.189208984375,281.32684326171875,3808.4990234375,1389.409423828125,1414.5692138671875,572.5714721679688,223.50869750976562,6572.15673828125,6117.5703125,3851.570556640625,150.31590270996094,126040.1875,537.7213134765625,432.0133972167969,1428.0,577.6515502929688,186.2575225830078,611.9210205078125,1415.36669921875,1419.697998046875,473.1170654296875,1304.8824462890625,286.2046203613281,1663.9207763671875
2024-05-10,347.84405517578125,159.04559326171875,9435.7431640625,803.869384765625,162.9499969482422,440.693603515625,1107.515625,578.84814453125,220.218505859375,412.9375915527344,846.96533203125,422.8980712890625,7168.6142578125,225.23904418945312,2368.0498046875,925.0465087890625,926.89794921875,928.6065063476562,1258.1697998046875,5825.24462890625,3245.93408203125,373.4550476074219,2210.494873046875,293.91680908203125,3834.48876953125,1402.6644287109375,1425.6917724609375,580.0488891601562,221.5231475830078,6650.76220703125,6155.44189453125,3787.089111328125,152.5715789794922,127408.734375,546.6907958984375,497.6938781738281,1437.9000244140625,591.1375732421875,185.53485107421875,618.2366333007812,1400.9627685546875,1429.229736328125,475.2920837402344,1276.0322265625,293.5494079589844,1677.044677734375
2024-05-13,343.3431091308594,160.61399841308594,9495.1904296875,795.4603881835938,164.6999969482422,445.3839416503906,1118.3721923828125,584.5867309570312,214.6389923095703,409.85186767578125,853.910888671875,417.8165283203125,7973.4208984375,222.90829467773438,2376.069091796875,918.5657958984375,911.537109375,937.4879150390625,1253.135986328125,5812.98046875,3268.159423828125,376.501220703125,2275.646240234375,288.33447265625,3882.854248046875,1397.955322265625,1419.9559326171875,586.4296264648438,221.57217407226562,6685.189453125,6606.4609375,3839.5107421875,151.8516845703125,128693.046875,557.7532348632812,548.4577026367188,1455.25,596.6818237304688,185.92025756835938,616.8057250976562,1399.537109375,1422.392822265625,472.4250183105469,1261.7545166015625,296.25537109375,1692.604736328125
2024-05-14,348.1376037597656,161.6922607421875,9603.6982421875,804.7053833007812,171.4499969482422,444.0367431640625,1110.98583984375,607.4911499023438,219.4778594970703,428.36614990234375,874.6484985351562,422.2393493652344,8069.89013671875,229.0574951171875,2362.969482421875,945.9841918945312,973.82666015625,976.406494140625,1245.1116943359375,5845.5341796875,3353.091796875,393.32354736328125,2265.3642578125,287.8831481933594,4034.287353515625,1415.271484375,1447.0892333984375,608.3634643554688,223.72930908203125,6642.35498046875,6646.72802734375,3794.18896484375,152.95555114746094,128007.109375,559.6467895507812,530.2736206054688,1460.949951171875,596.5819702148438,192.7615966796875,625.3909912109375,1400.7659912109375,1430.1280517578125,468.76702880859375,1293.2049560546875,298.8647155761719,1719.1510009765625
2024-05-15,353.56805419921875,162.32943725585938,9557.421875,806.7706909179688,171.60000610351562,442.789306640625,1114.7532958984375,640.2260131835938,217.15716552734375,429.3117370605469,864.1804809570312,440.260009765625,8073.3349609375,230.94192504882812,2360.62841796875,932.8732299804688,995.4611206054688,991.4749145507812,1248.2515869140625,5831.57568359375,3384.693359375,397.7337341308594,2263.2880859375,296.9574279785156,4140.86962890625,1411.4844970703125,1474.222412109375,611.4042358398438,224.685302734375,6646.63330078125,7104.63232421875,3773.958984375,155.30722045898438,127258.7109375,554.0657348632812,540.8328247070312,1438.5,576.4528198242188,193.43609619140625,622.6773071289062,1396.0958251953125,1427.38330078125,468.71759033203125,1261.0675048828125,304.2766418457031,1744.0570068359375
2024-05-16,353.6659240722656,162.62350463867188,9651.861328125,798.5584716796875,172.35000610351562,447.9287109375,1121.3961181640625,628.4993286132812,217.404052734375,431.9495544433594,879.5104370117188,440.6834716796875,8293.8857421875,235.95053100585938,2363.517578125,922.9028930664062,1030.4896240234375,1003.1505126953125,1257.322509765625,5914.23193359375,3433.60888671875,393.7781982421875,2249.743896484375,293.9643249511719,4558.041015625,1420.5286865234375,1506.642578125,613.5477905273438,227.70040893554688,6713.44775390625,7029.337890625,3821.520751953125,156.31509399414062,128775.3203125,565.1281127929688,562.4815673828125,1460.25,589.4393310546875,188.3291778564453,644.53515625,1428.934814453125,1449.4412841796875,482.6080627441406,1285.9925537109375,302.00555419921875,1767.471435546875
2024-05-17,357.57977294921875,164.0448760986328,9832.04296875,804.361083984375,170.10000610351562,449.6252136230469,1120.850830078125,653.2500610351562,217.5028076171875,434.2886962890625,900.3967895507812,442.51849365234375,8359.9951171875,246.1661376953125,2414.371826171875,942.9930419921875,1157.2843017578125,1013.3790893554688,1288.97119140625,5935.5185546875,3423.835693359375,402.5075988769531,2365.26611328125,298.50146484375,4486.7548828125,1430.84375,1555.721923828125,618.8318481445312,226.00901794433594,6693.79638671875,7170.54638671875,3756.031982421875,157.46693420410156,128954.3671875,568.2674560546875,569.1353149414062,1464.0999755859375,589.5892333984375,196.47132873535156,643.4002685546875,1420.0369873046875,1431.4754638671875,483.7450256347656,1294.284423828125,302.63372802734375,1803.214599609375
2024-05-21,363.98870849609375,170.90663146972656,9731.6884765625,816.9500732421875,167.85000610351562,461.10162353515625,1111.38232421875,641.7230224609375,217.67562866210938,439.663818359375,916.2724609375,461.7154541015625,8537.7041015625,271.9034729003906,2437.283935546875,934.6678466796875,1263.9132080078125,1066.7174072265625,1279.750732421875,5930.73291015625,3414.112060546875,447.10943603515625,2342.032958984375,305.9604187011719,4734.81982421875,1431.267333984375,1562.1060791015625,629.7987060546875,225.95997619628906,6709.16943359375,7269.24267578125,3742.414794921875,160.2025604248047,129430.8203125,563.6830444335938,714.8424072265625,1458.800048828125,579.5995483398438,196.76039123535156,643.054931640625,1410.0574951171875,1426.9342041015625,477.12109375,1273.431884765625,314.71392822265625,1856.1085205078125
2024-05-22,365.79888916015625,169.8773651123047,9836.5166015625,818.75,167.35000610351562,468.7359313964844,1101.6163330078125,639.77685546875,217.89781188964844,445.63616943359375,908.681884765625,472.11383056640625,8401.7890625,281.2760314941406,2427.322021484375,929.0346069335938,1313.9290771484375,1075.4490966796875,1263.15380859375,5850.86865234375,3433.85693359375,442.8356628417969,2353.1552734375,304.297607421875,4872.39208984375,1455.7093505859375,1515.9696044921875,631.1446533203125,226.1560821533203,6710.8603515625,7144.5498046875,3753.974609375,160.2505645751953,129291.5234375,558.5006713867188,744.7360229492188,1459.199951171875,576.802490234375,193.43609619140625,646.9034423828125,1430.3604736328125,1424.6884765625,485.1785583496094,1273.92236328125,314.81060791015625,1832.345947265625
2024-05-23,364.2822265625,172.03390502929688,10110.5908203125,832.0999755859375,166.0500030517578,467.9874572753906,1124.816650390625,634.8367309570312,224.34144592285156,447.0794677734375,909.87255859375,467.9732971191406,8412.125,286.1358947753906,2444.40673828125,953.51171875,1399.4215087890625,1071.806884765625,1251.092529296875,5952.46826171875,3557.435302734375,429.83245849609375,2353.1552734375,307.5995178222656,4900.80712890625,1481.0234375,1529.1373291015625,644.5541381835938,228.36224365234375,6792.55029296875,7356.46240234375,3814.173583984375,161.21043395996094,129970.0234375,563.73291015625,714.4567260742188,1492.5999755859375,584.4445190429688,193.1470184326172,645.4725952148438,1447.664794921875,1444.0516357421875,477.9614562988281,1268.476318359375,309.15704345703125,1843.4815673828125
2024-05-24,366.87518310546875,171.39674377441406,10170.7841796875,828.5999755859375,171.14999389648438,461.0517272949219,1122.288330078125,645.9146728515625,227.50152587890625,445.1384582519531,901.5874633789062,471.45513916015625,8410.77734375,294.7646179199219,2431.655517578125,940.4008178710938,1516.705810546875,1066.9669189453125,1248.75,5896.9326171875,3597.619384765625,428.99456787109375,2345.987548828125,310.7588806152344,5115.4072265625,1475.2430419921875,1524.4986572265625,633.3878784179688,227.30819702148438,6802.7490234375,7268.29443359375,3771.1181640625,162.0263214111328,130847.53125,563.1846923828125,716.144287109375,1517.199951171875,578.9002685546875,197.00128173828125,640.5385131835938,1440.4874267578125,1433.5216064453125,476.181884765625,1266.90625,308.0939636230469,1878.9761962890625
2024-05-27,361.6893005371094,172.03390502929688,10165.2177734375,833.7000122070312,170.0,454.0162048339844,1120.1568603515625,649.7071533203125,227.6990203857422,443.9937438964844,894.9395751953125,465.2913818359375,8386.958984375,292.0371398925781,2381.498291015625,934.4186401367188,1538.4150390625,1057.087646484375,1232.751220703125,5921.80908203125,3623.515869140625,427.97052001953125,2352.06787109375,311.6853332519531,5091.3486328125,1461.2904052734375,1525.3465576171875,630.5963134765625,221.8173065185547,6861.056640625,7200.28515625,3768.71826171875,162.12229919433594,130761.859375,562.337646484375,681.6702270507812,1527.699951171875,572.30712890625,195.07415771484375,632.2493286132812,1446.6324462890625,1407.52099609375,471.5352478027344,1280.5462646484375,307.27252197265625,1876.44091796875
2024-05-28,357.5308532714844,171.4457550048828,10118.892578125,831.1500244140625,168.89999389648438,463.5466003417969,1117.3310546875,628.199951171875,233.40200805664062,434.88592529296875,900.2975463867188,458.89239501953125,8222.4833984375,286.7309875488281,2431.008056640625,932.2749633789062,1447.395751953125,1050.401611328125,1187.047607421875,5887.11181640625,3629.66748046875,423.5483703613281,2364.1787109375,307.1481628417969,4969.96435546875,1451.2742919921875,1525.1968994140625,627.7548828125,223.5822296142578,6838.71875,7122.59521484375,3761.713623046875,160.3465576171875,128920.015625,576.489501953125,690.7346801757812,1530.5,581.9470825195312,193.19520568847656,636.8873901367188,1442.4046630859375,1447.9940185546875,468.5693054199219,1269.9482421875,302.29547119140625,1874.8997802734375
2024-05-29,356.7480773925781,170.80859375,9964.3095703125,822.6500244140625,170.5,461.9997863769531,1092.5941162109375,630.9444580078125,227.87184143066406,430.8546142578125,894.8899536132812,457.7631530761719,8187.22998046875,289.7559814453125,2391.410400390625,933.6708374023438,1534.3819580078125,1036.3809814453125,1144.43408203125,5886.06494140625,3606.4501953125,422.89666748046875,2358.493896484375,300.9956970214844,5001.64697265625,1435.901611328125,1528.0400390625,628.2034912109375,221.0083770751953,6772.7001953125,7002.34375,3726.201904296875,158.4268035888672,127960.0703125,559.9457397460938,686.395263671875,1508.300048828125,555.6243896484375,193.38790893554688,638.2688598632812,1426.5750732421875,1410.1162109375,465.70220947265625,1279.4178466796875,307.03094482421875,1882.6549072265625
2024-05-30,351.95361328125,160.90806579589844,9810.669921875,825.8499755859375,167.10000610351562,456.2615966796875,1104.1942138671875,646.1143188476562,225.47708129882812,423.3891906738281,876.8314208984375,453.71673583984375,8253.44140625,288.26824951171875,2336.22216796875,925.196044921875,1541.1038818359375,1029.0462646484375,1163.772216796875,5749.46826171875,3606.350830078125,410.375,2324.97900390625,297.28997802734375,4926.89599609375,1420.0303955078125,1464.3966064453125,617.2864990234375,214.2183074951172,6583.40087890625,6970.259765625,3660.027587890625,155.45120239257812,125282.203125,548.8833618164062,642.7120971679688,1514.8499755859375,548.3818969726562,192.13526916503906,622.9733276367188,1403.4698486328125,1377.428466796875,460.46240234375,1256.946044921875,296.40032958984375,1849.8944091796875
2024-05-31,351.2686462402344,163.8978271484375,9857.044921875,830.3499755859375,166.35000610351562,474.1248474121094,1111.4815673828125,642.172119140625,218.21878051757812,434.73663330078125,873.7058715820312,462.2330627441406,8306.6689453125,293.52484130859375,2307.383056640625,918.6156005859375,1550.8629150390625,1026.002685546875,1185.4527587890625,5822.00439453125,3640.68115234375,418.94000244140625,2331.4052734375,298.263916015625,4924.51953125,1425.5616455078125,1494.47265625,632.1416015625,214.8311309814453,6664.24462890625,6953.5947265625,3596.203857421875,155.8831329345703,125247.7109375,547.9863891601562,662.7214965820312,1531.550048828125,544.885498046875,196.85675048828125,624.3548583984375,1391.061279296875,1383.766357421875,458.2379455566406,1273.726318359375,299.5895080566406,1902.4608154296875
2024-06-03,383.3622741699219,170.80859375,10408.3251953125,905.6500244140625,173.25,458.40716552734375,1150.0989990234375,684.8871459960938,231.55038452148438,454.4453430175781,908.1857299804688,482.1357421875,8716.162109375,316.038818359375,2359.73193359375,919.1141357421875,1589.849853515625,1055.241455078125,1178.774169921875,5833.96875,3866.75390625,426.2481994628906,2366.600830078125,316.4837951660156,5221.34619140625,1505.21630859375,1511.9296875,668.781005859375,217.72364807128906,6881.00634765625,7259.013671875,3627.454345703125,168.26548767089844,126784.34375,548.2355346679688,671.5449829101562,1572.199951171875,551.4786376953125,222.3912811279297,671.9684448242188,1390.072509765625,1388.8565673828125,471.2386474609375,1352.8189697265625,326.31097412109375,1874.5318603515625
2024-06-04,324.1163024902344,155.81076049804688,9859.828125,775.2000122070312,155.9499969482422,438.4482116699219,1062.3048095703125,625.7548217773438,218.3668975830078,397.7579040527344,835.306640625,415.84033203125,7656.3515625,253.45591735839844,2247.76220703125,858.3948974609375,1430.8648681640625,958.1447143554688,1161.778564453125,5828.4853515625,3376.656494140625,389.00909423828125,2325.374755859375,275.64947509765625,4290.3720703125,1392.5487060546875,1460.0572509765625,554.9247436523438,214.80661010742188,6477.0341796875,6359.02197265625,3639.357177734375,148.30015563964844,121724.578125,532.6386108398438,616.5310668945312,1483.1500244140625,542.3381958007812,183.3668212890625,569.3895263671875,1377.9603271484375,1336.306640625,446.2752990722656,1239.3316650390625,286.0113830566406,1768.5015869140625
2024-06-05,333.6563415527344,165.8583221435547,9978.921875,789.75,149.9499969482422,442.3402099609375,1099.1873779296875,626.4035034179688,220.53945922851562,420.8509216308594,871.5726318359375,433.3905029296875,7802.10400390625,258.216552734375,2296.02685546875,927.3396606445312,1299.8131103515625,1004.1483764648438,1180.917236328125,5917.1728515625,3382.411376953125,410.2819519042969,2364.37646484375,276.0770263671875,4321.60888671875,1415.9443359375,1533.326904296875,597.0974731445312,221.3515625,6802.50048828125,6514.75048828125,3670.16650390625,152.85955810546875,127772.203125,550.079345703125,652.6926879882812,1551.800048828125,562.0177612304688,188.0401153564453,614.092041015625,1414.0,1387.459228515625,464.81243896484375,1290.1138916015625,288.7655944824219,1788.2513427734375
2024-06-06,342.2178649902344,168.6520538330078,9995.6728515625,816.9500122070312,157.64999389648438,445.3839416503906,1100.92236328125,654.8968505859375,227.42745971679688,429.56060791015625,881.1971435546875,445.0592956542969,7976.66650390625,271.4075622558594,2325.812255859375,960.9396362304688,1363.098388671875,1027.3997802734375,1239.4796142578125,5944.4423828125,3455.3876953125,418.846923828125,2412.9677734375,277.5260925292969,4620.31689453125,1426.757568359375,1539.5616455078125,608.2138671875,226.00901794433594,6891.205078125,6779.953125,3752.4072265625,157.03500366210938,125947.2265625,553.3681030273438,663.2518920898438,1559.699951171875,563.0167236328125,200.32559204101562,642.4628295898438,1455.675537109375,1440.1090087890625,465.65277099609375,1334.7630615234375,290.3602294921875,1835.0322265625
