Price,NTPC.NS : BDL.NS,BEL.NS : BDL.NS,NTPC.NS : HAL.NS,HINDZINC.NS : POWERGRID.NS,TCS.NS : HAVELLS.NS,HINDZINC.NS : MGL.NS,BEL.NS : POWERGRID.NS,COALINDIA.NS : BDL.NS,BPCL.NS : MGL.NS,IOC.NS : GAIL.NS,BDL.NS : HAL.NS,NTPC.NS : HINDZINC.NS,HINDZINC.NS : GAIL.NS,HINDZINC.NS : SBILIFE.NS,AMBUJACEM.NS : HAVELLS.NS,LT.NS : HINDZINC.NS,JINDALSTEL.NS : HINDZINC.NS,BDL.NS : POWERGRID.NS,CEATLTD.NS : HINDZINC.NS,APOLLOHOSP.NS : SBILIFE.NS,APOLLOHOSP.NS : HAVELLS.NS,TATASTEEL.NS : AMBUJACEM.NS,TCS.NS : INFY.NS,APOLLOHOSP.NS : TCS.NS,SBIN.NS : JINDALSTEL.NS,LT.NS : APOLLOTYRE.NS,GRASIM.NS : HAVELLS.NS,JSWSTEEL.NS : APOLLOHOSP.NS,ULTRACEMCO.NS : APOLLOHOSP.NS,APOLLOHOSP.NS : HDFCBANK.NS,CEATLTD.NS : HAL.NS,NTPC.NS : CEATLTD.NS,MRF.NS : HINDZINC.NS,SBIN.NS : TATAPOWER.NS,MGL.NS : POWERGRID.NS,ABB.NS : HINDZINC.NS,NTPC.NS : POWERGRID.NS,COALINDIA.NS : HAL.NS,GRASIM.NS : APOLLOHOSP.NS,IGL.NS : HDFCLIFE.NS,SBIN.NS : VEDL.NS,SBIN.NS : GRASIM.NS,GAIL.NS : LICHSGFIN.NS,IOC.NS : LICHSGFIN.NS,BDL.NS : CEATLTD.NS,IOC.NS : HINDZINC.NS,JINDALSTEL.NS : AMBUJACEM.NS,BAJFINANCE.NS : HDFCBANK.NS,SIEMENS.NS : MGL.NS,VEDL.NS : HINDZINC.NS,HDFCBANK.NS : HAVELLS.NS,HINDZINC.NS : APOLLOTYRE.NS,JSWSTEEL.NS : GRASIM.NS,NTPC.NS : BEL.NS,SBILIFE.NS : HAVELLS.NS,JSWSTEEL.NS : HAVELLS.NS,CGPOWER.NS : HINDZINC.NS,APOLLOHOSP.NS : AMBUJACEM.NS,SBIN.NS : CGPOWER.NS,TATASTEEL.NS : SBIN.NS,CGPOWER.NS : BDL.NS,HAL.NS : MGL.NS,ULTRACEMCO.NS : JINDALSTEL.NS,JSWSTEEL.NS : HDFCBANK.NS,CGPOWER.NS : CEATLTD.NS,ICICIPRULI.NS : INFY.NS,SBIN.NS : AMBUJACEM.NS,ULTRACEMCO.NS : GRASIM.NS,TATAPOWER.NS : HINDZINC.NS,TCS.NS : HDFCBANK.NS,TCS.NS : ICICIPRULI.NS,CGPOWER.NS : JINDALSTEL.NS,ICICIBANK.NS : APOLLOHOSP.NS,TCS.NS : SBILIFE.NS,AMBUJACEM.NS : SBILIFE.NS
2023-05-31,-56.70837050904265,67.71550363711617,-717.2147744017302,-2.214245470224199,-154.23901405830156,545.5850964309404,60.373975285404256,-110.56516977166154,327.7877041105953,2.486261957957936,-445.8440481913178,82.90956854712073,7.711546622752493,662.3767508482248,260.1396979090423,2.4189906716750897,49.650570578950834,49.70265362469448,-38.656331146556454,531.3774955108423,406.9526610378524,137.62830279281928,-385.5352492186405,1296.2031135790842,-249.73906779265337,96.13608262999475,271.41627911743194,-454.7793959266364,-1318.3587090626197,1051.432389658327,-2107.601441002461,860.548742910162,-157.56911394989504,-149.49845834691746,-97.45351181211896,40.577480450883854,31.575542176657336,-913.6034925889894,-513.1220243152839,148.23119120813345,-91.45812411027367,-79.07024855723216,129.6336899282965,130.31396215947024,1020.317770118633,36.682713978823244,153.40089725936286,745.1661661038285,587.4508960419901,34.24070766155961,-911.5381496274144,142.90650424015197,76.00187313283527,-28.993041138176707,-138.27807525627077,304.4927663226699,69.2324808689525,88.84626136738001,-238.35437340820056,198.55378643571436,-82.48285724922994,763.7426107381999,-304.4204549809607,977.0767112598688,810.4342253668283,-307.2225050979964,1.9213153871116901,-212.10601738870992,84.57715600251049,699.3462719486347,118.51052533245559,58.98704936525883,-1150.9462133117258,111.71114501285342,416.118457669544
2023-06-01,-53.93603714682001,69.19875085287646,-742.084205256172,-2.6112678114727146,-145.74102341479852,556.8487516559128,59.12201288052435,-76.25929752068396,336.5362898868776,2.4699646351645583,-480.5309063936372,81.97252003108136,8.328630507277424,635.8770837957935,270.0399133685346,1.831402661968582,52.6052972732073,48.17011476431135,-39.040596357939876,475.14293044248313,393.76378966752657,142.82848710491083,-401.6717731835522,1252.2776110243403,-260.92328856962433,96.0525416406345,304.54617294523916,-246.17819931691338,-1107.0505913696343,1022.3025974443257,-2126.1279769295656,857.6702545567871,-159.48249175797002,-149.5736171264786,-100.76672349423512,50.70844947520945,30.584975589980814,-821.1456680169931,-275.06726356843046,146.25438684856852,-93.30221878306054,-103.63666586984255,133.35800937217329,133.97130727697262,1013.2108578415271,35.021130710636214,162.81355118810615,732.2928068172064,600.2598370473785,34.09771440246956,-878.4865893622973,143.37666484954772,66.0107112311996,-28.697441851251412,-83.01983215796736,331.64792319037235,71.2039748997874,80.673782170952,-245.78071262177582,200.87899940218205,-70.93567322879778,777.3774558889393,-308.9463395292345,972.4726728069955,822.6955585876092,-346.49831592657983,5.431285184118508,-221.19058527525772,82.66996513175886,683.2563478061813,126.85155310108752,56.612113166127074,-881.1895571588275,72.82849085503176,378.1075609509718
2023-06-02,-49.18509509231569,72.7659727630006,-701.3264042195224,-1.9655336228249496,-133.62835147154829,525.6624036328744,59.862684605614376,-72.48400641493743,315.1354797030849,2.5114719622556123,-456.89926802088416,82.57724837696506,7.377255898198243,629.068387197791,252.59959057753395,-0.7427359708491963,46.52268839208858,48.197477526218066,-38.38231122020892,446.76358307545286,368.43985082445295,146.08224770768237,-395.36447686095426,1173.4781048640953,-251.36922620787254,93.50724217487539,303.7476679819132,-186.60160983289552,-961.0376987881018,1006.963132687623,-2084.754157656221,857.4660355337107,-153.33224185623106,-151.99202273931172,-92.06372577010313,47.048463225636084,31.5712591791235,-784.0141645497679,-147.2062910028735,151.94157209232588,-94.12238801554787,-109.26356290155877,137.0355443952475,137.78652849539347,1005.4466867224494,37.67497368373611,163.55095134284886,736.7635357566193,568.1725512723777,33.116223703927204,-877.8907911739898,143.64088877776953,44.34573207167409,-28.425282032342125,-72.9180305988209,317.5639227906528,76.07805299867698,78.43479303666845,-258.2724409115549,198.05282587876093,-53.36212512084512,740.5091431411222,-294.34363138312403,963.7312162194038,844.636042421904,-328.5237990576006,10.946417766625814,-215.10042662643627,83.1257081196884,690.699879951249,122.6025861979436,80.96127752394767,-741.6795353262914,73.85554654727184,355.9597893384547
2023-06-05,-34.78512417469494,75.60216879874997,-638.9452078296204,-1.4921495695652425,-110.65781855492992,516.5255657989021,58.45260115287796,-56.38012319507584,312.7389307666384,2.9545402933698313,-446.7718378323834,83.44735988458311,7.11917130430156,641.1783493544757,265.7844118373032,-4.602405897768733,46.62125978885629,46.27602290565966,-37.7386653411466,462.20236345822843,387.3411093067482,143.33856968899067,-381.6586288231422,1164.352022095974,-250.77230237974754,88.53437264083959,305.1318182248556,-243.76209664104226,-1001.5336764191297,1006.8807967766447,-2024.9749772215941,858.4718898575043,-154.89213846986047,-148.63890384282732,-89.20825021155517,46.75232216652711,32.590681198636645,-715.3041689670204,-235.2668758638947,145.76827529069817,-95.69035066203224,-85.62952969843377,134.0769362566188,135.9006159712788,983.1803841089795,39.516394303085804,164.23303667023652,732.3614331500204,563.3219963308063,35.05967738812211,-859.3936956626612,142.73978472128456,55.069814227696725,-25.762654140282592,-72.245486497186,325.307779699648,76.12251912401584,80.65067833609504,-257.6753950131174,193.13385100117574,-41.478861060524764,722.7327827371591,-297.00907234796307,956.7809109659134,841.3090594852536,-370.1794327268083,11.937628704125814,-199.0658559599583,80.40303896340708,693.1455063228618,138.28343977955961,80.86241883914056,-810.6434907687926,92.38757797471976,366.8899420901455
2023-06-06,-17.784123252577274,86.88553668097978,-592.2667671146378,-1.7776314486833087,-98.25411613768483,515.0989305518633,56.1061722231958,-29.713401209832,312.7672754083852,3.0290749302054962,-461.0876135869671,82.12168360600035,7.308562302696231,648.4718836016143,204.27506012738127,-5.673633557961637,48.04047309894435,41.704487362961714,-32.034279203159315,471.3020330132093,376.77916180683155,164.3291000764258,-378.051283503931,1114.2835843392095,-251.21875818735305,87.52533689068696,273.66795300890226,-258.85643964560677,-1182.313062305362,1003.1233300667467,-1897.71756234214,817.4696800392571,-154.03266203905144,-149.75826369930522,-89.10932439896462,45.46765096500559,31.421566484309807,-632.6364799572998,-339.9787414981529,152.0597939478365,-95.40908127367865,-48.48813155349126,130.8686532253934,132.85887553929018,915.4273703306569,39.24990090441372,185.65048144881445,718.8861829310807,554.4210300654553,35.985872115647254,-865.0492812970883,142.86711192828776,84.92052566387838,-24.449231325464467,-93.55185783504658,311.81557318945613,79.90693506069135,101.29753100885802,-262.4841931142174,192.7197775564975,-9.031807322855116,711.1596443599464,-323.5738646661471,951.2329646421808,826.9462555133216,-431.8188080193677,33.19453581418634,-222.74733587582182,82.62750677568945,703.523124169962,155.17381099641437,85.92125803083894,-792.5564224065156,119.20874493884776,335.82175828340087
2023-06-07,-40.693184497462425,70.72812701301103,-580.7335807391587,1.7477572635857257,-105.8373382271518,519.8434449913852,58.78129734526611,-53.75385166900014,292.5305290465185,2.3324163854374262,-365.95297094261605,78.47255893898995,8.621184858902026,674.1580090873722,223.7246219457288,-11.828695826028593,42.84690923255988,47.660200689630685,-45.530745528715556,480.95751997646846,371.3840694999052,154.28954138732922,-389.73741337181445,1120.4733626240136,-247.88732785128832,85.24156609740186,283.2515813423356,-295.5300532093497,-1132.6661061295217,1001.2654262877007,-1998.9973783332812,877.8138210647567,-159.60080860985306,-148.46631794605898,-87.01925633486275,38.624126258195616,32.65166468094674,-625.2678252773549,-262.1407009654631,161.90311230385032,-96.71130941626956,-57.656900238178196,132.47061867493218,132.74062232694192,1013.283976575379,33.89896691451594,177.92706650778183,731.1795913104783,548.6089097617964,33.6086145447469,-865.2491477629483,146.71622656298803,48.224416019114415,-26.007270574793324,-108.81683689816487,298.9819907713104,80.84753918716464,91.74283824365904,-271.1405260615953,187.72245793923344,-17.999011347591022,707.4582749866079,-320.16793902702557,944.5654267050852,911.3105733865581,-458.8804686888368,27.04928887342146,-231.78014771914377,77.78137428379384,700.1880939963108,161.5638285199903,99.54609026441096,-695.3658025562554,127.43686172750336,365.0738141229648
2023-06-08,-59.242662991623206,70.58061517818766,-622.1161572533747,4.092582503123538,-79.39809883806515,521.5145312390207,60.90778594890055,-48.96264541056155,305.49197253340583,2.386511194813309,-338.45374748265795,72.04883800497726,8.195474078967763,669.6039359115026,243.12251307999213,-16.06972983486844,42.30660737690894,49.80291929029684,-42.96720610738913,489.1776153203125,400.03938897984835,151.2088593295021,-376.4419774523228,1123.6296342429157,-248.30763607224787,83.92896659910502,326.7218794519732,-532.5306190782785,-1188.6086353140881,1013.8626402194642,-1937.3209103805239,827.7412458871988,-158.6044549261174,-145.8417200321242,-85.27778227494133,39.72361949761864,30.849327446794433,-579.7082387390988,-191.7073511121598,166.53152833824805,-97.09221133439482,-111.86102157431628,129.74349907518143,130.1865029464636,994.8208185286904,34.91049254645338,174.60816322572396,740.6000187096757,547.7039443203806,33.26089863782096,-857.0950286394072,149.6056091326575,-52.434895431256564,-30.252534666042138,-91.29738492787419,281.45930834502497,77.07397453506661,94.87630820908498,-265.4550101206919,188.26372509612975,-28.184575342067888,704.0684483561469,-315.532461955361,928.8062037930977,875.534483887006,-482.36716069537397,23.539461755689047,-274.20032040944693,74.62808280997294,711.5751860633461,170.8037549878456,92.4626535680149,-780.5137549018964,133.638757307765,365.9848448926797
2023-06-09,-63.15095310534525,57.347436846811206,-531.179699768355,8.261593169196885,-76.9756395038196,522.7348549397086,60.63963639584263,-49.0508830716376,304.24495124889575,2.2615839597156793,-233.09578740884763,67.8839164753158,9.411708057237888,669.9040058111503,223.84646425772507,-22.23182689283624,41.72768261108814,52.29846092747049,-45.78684262517908,482.6940734312567,390.50718589168457,161.1762030749315,-379.19423366410933,1097.654975672929,-241.55796075399292,89.89142604514313,314.940072150384,-530.3086618356101,-1228.4052679346196,1015.7313139609731,-1830.9570385343382,820.2818572326144,-167.81755719168808,-139.20818341723788,-81.93936771180182,34.15957492578852,32.52280289508704,-474.54283408532456,-202.93689706531404,153.72589107063777,-92.14617774676896,-78.11627644114287,121.67776677602055,121.81287020321787,993.9262791977254,30.917603110037504,181.7671458168491,739.2084290796729,543.4532646507894,30.641562768171298,-869.2180486484422,161.37808698850282,-47.987259979979626,-28.1076869706379,-93.2868625620265,272.36258669162294,71.14311560041838,98.83758847301158,-249.9433898096304,186.53081339472936,-37.325411978926354,683.2576256857154,-327.2261235332875,930.9443969701556,859.0123672659158,-438.9271157559999,34.56819287116639,-283.3224620019728,70.80276912528035,720.7937086044614,155.95015057310866,80.61232222689375,-781.3708403440332,136.396290399156,351.81928831423454
2023-06-12,-78.83317377752348,57.02815071146222,-591.5386117290936,6.882593453731516,-92.82412692977209,520.9174797307928,59.52530206811099,-58.362145269537336,276.9749055857145,0.8982455439318215,-235.62940693004703,63.16636107384127,10.163692185709309,679.3501410625332,223.07806379877343,-20.80311940724812,39.4535123864417,51.2146517317223,-56.60213016956112,489.46505814392276,391.5756009445279,160.17021722192146,-372.79687325700684,1134.3801665766998,-239.6517183052713,94.35536565193735,306.33007681326785,-523.5547448318011,-1264.3719881799252,1006.2902822674553,-1961.1467840879604,858.9547626403289,-171.86402808921935,-139.42601419375745,-83.08384937143654,32.68928569841836,28.144576036778176,-511.1334628447348,-251.3261294920403,156.54528268431608,-91.15920570820981,-62.519768716932276,127.1114678839352,123.95401130899697,1058.8976298580155,25.298044126493778,181.40873726221776,722.229339350299,539.208470114947,28.220452364189356,-855.1115946457867,164.10098092007806,-29.75219530868776,-31.649775665647226,-100.12550992787419,274.7607532109944,70.80560261539989,99.57196208347636,-251.97892552998758,184.3735681741333,-39.611513405901746,682.7455883328947,-330.1050298413446,922.3313169537942,920.7321957515746,-441.8197041490814,35.19886767414931,-278.87215355647777,69.57597700870173,700.9548616925983,160.32201537723898,84.88806078185297,-770.6107920291906,130.08459072419782,357.1419270497279
2023-06-13,-88.58272130794148,33.29354915546037,-609.9607270178835,4.690145855959372,-87.696411226191,520.1336454395205,57.26104092886763,-69.1875140328882,280.00303084016184,2.5738472588145385,-218.92247151618608,68.01870602949637,10.44776072181601,674.6375342442294,220.33601885002145,-18.152781974565528,40.68323568748289,53.85177132353175,-63.59181829346386,489.8710046210266,390.25336794326927,158.39516914395523,-358.67208393084206,1120.8026635824126,-229.42381429025977,94.19164020742431,306.1556770327495,-565.1583746560646,-1296.5749592874554,1005.8941268260589,-2115.274761019317,929.442309490405,-171.99955633460894,-137.1826182110961,-84.3786899268296,27.442257511429318,28.81546779605833,-533.5659745224216,-244.6648267184919,155.7518924425936,-89.73294264514482,-49.16969011741048,126.09564739169767,126.87275570927159,1144.8825069345908,29.622441346467667,180.2747002809316,716.5555722161765,536.8015887766683,32.547511357066185,-855.0869407172195,161.9746607720482,-45.03800894092842,-28.43002887820161,-101.50519487842553,265.20625156352276,72.8412156485746,100.3150866009725,-245.0093252335322,176.36333447112975,-57.84289433349966,693.2018936945999,-330.9286294392201,916.7758597528845,976.5796406690297,-443.61557005243617,39.447441790045275,-291.2438609706978,73.25583901687861,704.4840910671668,164.90048323180326,86.87365452310712,-790.4553512117518,135.55675156301527,356.43127401504205
2023-06-14,-101.17392392684235,30.0881622627428,-596.4270492981173,8.508749254557614,-80.36605884890241,541.8424816400109,60.80058058629392,-75.3733050485132,299.2079115760737,1.3884811953358849,-159.14339147437568,64.39105292662774,11.089076591296546,676.7971613183556,217.12344134076352,-19.78101914800169,35.81890368588415,58.02292129019888,-61.95584179190547,480.1098289341968,389.7077710837225,156.9259119544502,-366.67401740071136,1104.652800002049,-222.16032363221223,93.76442212951986,292.10621430992865,-624.9505358402439,-1300.5912155757624,997.4257384439729,-2041.395627773844,899.41928611241,-174.09043680296196,-134.93657408964808,-86.32665693230939,24.162942385262,30.359736772230548,-496.1598465927341,-310.0332603560437,151.19189048610758,-87.2060099733277,-8.77483292065881,125.18607887827224,123.1060446712155,1135.785051238705,24.717753925893078,182.01119320695182,723.2691784834795,552.4590282881122,28.36819059749584,-842.1278303264517,162.96419623647392,-41.86717865468677,-30.594188246030157,-89.78226698201706,252.77136979619377,73.5842997928354,101.76491794559956,-249.4510337131369,167.199894812521,-57.15806400153269,706.1958758005815,-332.00074807957674,900.8091001707714,969.4298785042768,-479.43291106409356,44.93971102798332,-270.2677163953656,69.55569570034015,700.76949682817,173.4571473569515,99.32140614821702,-710.2672530959744,132.06086774155256,344.57357553865734
2023-06-15,-87.02158148051467,40.16758715498406,-593.8918777329318,7.544476928322126,-81.20543613479867,532.4623060922393,60.27574089047937,-62.000807624293884,282.4131461959505,1.6068700208246014,-207.98541786927876,66.54580454616476,10.526456057366175,672.3528098172327,226.75894140081596,-18.970816674358957,38.981524740716594,55.4666554227735,-64.45926042125308,447.18955530357505,343.8922473697536,150.86422034697802,-374.4484357562685,1010.413630113927,-212.44486449704902,92.11989327771323,290.5745124158543,-400.47742664271846,-1073.5764002150363,953.5888239089409,-2092.247130271527,926.8665451496249,-172.3494041670155,-132.2288829879103,-84.6545736080736,27.842308663846467,30.695971529282076,-496.53737756796227,-81.5205854138103,146.26130619996985,-81.15780318038983,15.225481600416742,128.7772059288747,127.22469449601417,1140.3374914114702,26.981693118992382,177.64496109142084,700.2424203298938,547.132434649085,29.69731197097775,-820.7712569295518,160.76030057691204,-43.3930660383744,-29.65568025698599,-93.99565025471247,250.36143269928675,75.07017626946265,80.54713045252606,-238.34522247441043,157.49138038282143,-45.05645671808338,700.130907859188,-332.9203575201177,883.3523579961234,993.3508196330713,-477.4742068541707,45.98864957318352,-270.9430054948052,74.40087721219771,684.2644483569271,170.10725386029668,95.55793532293512,-422.2833943134392,134.54842116837654,355.3928704570483
2023-06-16,-68.13962999570128,50.405350805407465,-546.1223425799913,7.225605803259327,-67.26970378519786,535.8079575488296,57.37696443160287,-37.789385776829135,290.63619258934716,2.729223978795062,-227.93693603803422,65.40470606944604,10.67659762988876,711.340353758118,216.12677308977413,-19.113097370548587,36.36488125457757,50.578396455927574,-64.47249373184451,490.1195134795479,343.0631183212488,152.05793759012994,-348.84377468918206,978.0211901457596,-211.59295780882417,95.56742867393967,281.2553525378012,-458.8658808793798,-1092.1752024004027,976.185643240674,-2031.5301506741098,921.285091675217,-170.95798412254504,-133.53636569496734,-85.73933972216443,27.047910844487262,29.58443165409318,-428.90623616631,-124.56947671532998,179.99791806483944,-84.98178046593353,8.828348763471467,137.63079149342016,138.758674967979,1105.0678336964263,29.542393706926816,176.48905390133467,711.4146074926391,546.4313226076536,31.340191507082835,-853.5150182416073,164.4521951930073,-48.04565878055155,-27.66903918023509,-145.0576728555734,238.13876168208867,76.2552166494996,84.41414945686569,-244.69428782311104,160.4062183637385,-19.06365849400879,693.4175192074441,-325.81267992827145,898.9387794038684,1000.0042597981555,-545.8687156352673,45.09247921440311,-262.8140924996769,73.43500453372184,715.9675002892404,196.15679564022668,104.06245095229201,-486.7920159960004,188.83439182529878,390.5921666074015
2023-06-19,-51.54079406893345,60.35786628609969,-491.9540645767893,3.5460268934622547,-96.79262889386632,518.2794076196798,55.39129381614711,-25.521496332001902,280.94763527482473,3.4615044243418964,-234.69956776607387,70.4137161946555,10.377276132364472,705.6668332425845,221.96758316349224,-16.690911350496037,25.32819547534217,46.56236992481969,-57.20489029603914,497.59888040760814,339.8286655430435,144.47883795168013,-364.4818431325523,1034.2266262090388,-178.28648267091637,91.12095009939964,279.03091921961595,-481.2795447126937,-1098.2980686763558,983.9713015653718,-1951.5161598171471,905.9759813147773,-167.9897166768559,-131.150059277987,-84.58788945500748,29.947040688137804,29.028012075368537,-390.90417939048757,-121.47487019207801,203.67198516614752,-83.16427774401609,-3.019218406267555,134.74393696250885,137.6069170862247,1062.2079635822804,32.57980828982704,152.89978544047057,690.6996649136262,531.1262183384839,33.267307858719334,-869.2191024961894,157.90959190432858,-56.88777245668416,-26.134431274014972,-157.86060058815315,230.66838435712043,85.33122714383018,80.37759860413973,-254.62815705871827,158.57285492514387,9.531207380673663,675.9640459912306,-288.94181417529524,904.2316781557014,1005.4924575921992,-594.2874687127498,38.84312203727103,-266.33522500658773,74.97622741311142,707.6746098412767,207.40843739495182,148.8174936902733,-474.62429855075425,175.82450782700494,405.22063383837406
2023-06-20,-48.98944871537378,67.34468145765754,-535.1311102012314,6.890087063595104,-94.68992742410455,520.055777385794,58.99918553338159,-17.52914503576926,288.5898626131792,3.6951012260996947,-286.47546779932827,69.46784881531349,10.316065410329287,718.6055881237501,241.2477690199239,-17.739461272170615,17.546364392896464,48.75989700326198,-59.39726513156012,509.815320434354,346.33073165471137,140.2129363694268,-364.0902275888193,1044.0691141543039,-156.82707860130733,90.99725299795756,284.1643255796739,-475.21977442792013,-1062.5041573327535,985.2925725153954,-2008.9519277325185,914.6974847960678,-165.2408204393518,-128.457889871271,-81.55339351369483,28.069505790222564,31.680798131348126,-413.801240996052,-127.70468945117409,214.49014077837262,-80.5000888792128,9.115511975988284,139.99726281800218,143.4091631799747,1067.4909268754855,33.48975091678017,138.91073638794728,710.5947198297164,531.8292403118484,32.334524620271935,-864.0331060422704,159.03561382596502,-52.680091719877964,-27.158729069791974,-165.30034256446402,238.3094443739633,85.01632727330002,75.29076035428477,-250.76587277817964,156.61978037545725,14.120503178001286,682.847535131107,-266.77646456692287,906.2179175340674,1017.6812037068065,-632.3263589972355,36.022518282925944,-252.5418904618041,74.23683721816371,706.265049412892,219.54389292026553,165.6984858900875,-472.2119089373018,184.6923860361503,427.51310646615514
2023-06-21,-60.39612596146753,65.94372712112693,-549.0113592246689,13.478375444317606,-115.54902264251541,524.9115547056415,67.57723773611801,-32.19773910965887,292.47987068769726,2.140756560162046,-259.09970879716775,69.28587249695411,8.926719737539827,718.5782858762662,235.98010759366684,-19.479452666595137,22.075202526730834,57.55790998775217,-60.414817857466176,515.9657396976985,347.2913028780132,140.30409879402157,-383.41651167408986,1090.7598905552145,-166.03778139789677,99.66261646890172,271.5920863562958,-413.9194719816269,-1104.0529942423627,1018.0514383654645,-2032.4072331917569,919.6901605773178,-170.23993073145277,-128.45275530251183,-76.2292741063672,28.438119236299286,38.16280801904344,-439.81684619477255,-196.80048521691788,200.33450419567185,-81.1149774945788,21.013499407084964,158.0513017847627,157.80497107232085,1090.7771097853752,33.03914960477482,143.55487168156742,743.4658822572414,539.634635030814,33.381042459365716,-909.8303044681275,169.47533423081154,-10.499891098863827,-29.46181439694041,-172.1770530043209,251.41282519967012,79.32243722711632,77.54936763182019,-239.32674965681235,156.8167482159473,-13.823705848686359,689.667307143994,-277.17352254604066,946.5975291833846,994.1072579404097,-651.9220728317243,35.93686896920616,-243.3971902838025,74.6504478453021,725.674924371829,220.94740628632803,143.10085544274318,-510.048340869429,173.8438592932746,428.74863444680113
2023-06-22,-59.2383474705789,53.946876249395245,-539.627161908616,8.800824926258969,-120.70458462208921,519.0991879058629,63.807936377903076,-37.34956912512723,289.8157085396749,0.038400603130810396,-255.0465071399217,75.20793725806521,5.998898758996432,694.9984738582165,230.01745546815187,-19.659789219460322,24.357669469918164,56.24227722617914,-58.23098342038588,505.5623581528455,343.5168752153345,134.878836548256,-390.7500802322361,1092.8840382693738,-160.95939778563104,92.56994428476509,274.11391241630145,-419.93016935945343,-1097.2775141403772,1032.080623531543,-2065.906223347502,939.7111694836824,-165.20844603594168,-129.52653678274902,-79.02878074545595,36.51770123795211,37.196366984722914,-453.97497878995,-167.23259716688244,191.62586940723554,-79.67989917152471,4.18388313050832,159.9453444597438,154.7587674590396,1107.7537022919953,35.58700116727482,140.02437265009382,772.6271451385488,551.6984970664084,36.455373951312254,-934.6660692904707,163.02084256853627,-22.84846497487888,-26.42782286398058,-164.68171984618243,246.6117420041694,84.29338547323852,78.10603561754817,-240.1647021387398,150.57032177019005,-15.782937714057198,692.9301710312554,-268.37651188069344,960.1156152430221,1008.8405014995171,-651.1763580496661,35.166152356266196,-251.53132921246606,80.13041543296052,738.9354969764834,217.6990368044983,148.97427049055153,-568.7512838392504,162.21156123059632,416.6144948326606
2023-06-23,-100.11099798442092,35.16786739537042,-626.7201248032443,7.63008120660146,-151.01077427382734,502.32605770769675,64.47403731011005,-67.75078078708827,295.6281210821696,3.4621503700689686,-193.47147573892084,70.68609385280539,7.222853901292638,685.4263000980563,236.34425572937766,-18.365815702194652,29.055777906591345,60.62795221401892,-50.26813099732249,494.9213602466451,307.33246331074304,120.12840520097211,-395.63367743122626,1079.7700556364755,-165.12410335699133,96.82260236401498,254.32283407794,-397.9647174961383,-1055.7278069179756,1034.372756869438,-2009.9005585208738,866.8114914386874,-165.5675809413828,-127.12805479440823,-76.25175646920766,36.24600050130806,33.19960312107895,-502.0605878225797,-86.11480467305682,188.35936540121844,-78.74824887409824,-4.008049874190419,146.1530859579075,149.1667114457722,1101.2746450680147,40.79248219688782,128.99818229966274,777.4005301447066,533.0630292620895,38.312788273368454,-974.6532632738817,165.56765048219427,-42.989535703062074,-31.51774080386099,-188.81214735615117,214.79289195739716,84.26969207183504,60.69516015382544,-234.88426890709638,147.80036624922462,-42.96655019738694,682.3171345772919,-274.95697962079805,965.1593138688829,959.5162431944523,-645.680663287111,22.302155140553566,-265.2691274462479,80.64863017924571,744.8730317647419,213.6629583980341,138.21013513156976,-575.5450630199057,156.0515745346147,439.4870452928468
2023-06-26,-99.09949843719562,24.1991241768053,-573.871766956107,7.303169802447712,-133.7702887820601,516.7558143415861,62.17243727574704,-68.62238577252049,310.29333707789874,2.9634575895021413,-144.96764551265414,71.39119790820817,7.416739098959525,691.7545926434528,226.51051348182546,-18.183538892275806,28.245029146737977,60.590483806153316,-59.92669275383702,499.84332857092875,314.36784670100144,125.63479065732133,-376.9636253890976,1057.4547914860068,-169.49746547487075,86.48286785823575,253.36735737072445,-423.0555214220285,-1129.3729430077883,1027.5186544480785,-2075.8393423656935,927.346479243886,-168.96182897759383,-128.35092801787687,-80.45727895030845,32.29474373991334,33.435979293110535,-456.25913245767424,-126.31054138871968,185.56158158933152,-77.02303003105919,-0.9477863270997204,148.7328110220465,150.56023813464532,1159.4748603639448,38.80149222253851,135.78574032139556,768.4648878585729,542.4408866469233,33.83441972333796,-958.367114350458,154.80513968717904,-37.780842696881564,-28.756506210751425,-187.63624477628719,216.93355150908747,80.23425551225156,67.49898459042532,-232.46799505464753,149.3028533157817,-56.33622388673348,689.687051533197,-285.1441427261286,955.2946071134102,995.2673626240316,-667.1010655799321,26.731323354546475,-275.77563848305135,79.05431856742766,744.3061712853975,224.38056715026852,131.15169185188546,-607.8609149438798,168.83606970997744,431.10854627289336
